,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1439,AAPL260116C00060000,2025-02-05 20:59:15+00:00,60.0,174.33,0.0,0.0,0.0,0.0,60.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1440,AAPL260116C00065000,2025-02-05 19:49:04+00:00,65.0,168.53,0.0,0.0,0.0,0.0,41.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1441,AAPL260116C00070000,2025-01-28 15:53:59+00:00,70.0,171.45,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1442,AAPL260116C00075000,2025-02-07 20:08:54+00:00,75.0,156.2,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1443,AAPL260116C00080000,2025-02-07 16:01:54+00:00,80.0,152.81,0.0,0.0,0.0,0.0,168.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1444,AAPL260116C00085000,2025-01-31 14:30:00+00:00,85.0,165.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1445,AAPL260116C00090000,2024-12-31 18:14:21+00:00,90.0,163.85,148.05,150.55,0.0,0.0,4.0,47.0,1.003422951660156,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1446,AAPL260116C00095000,2025-02-05 19:50:04+00:00,95.0,140.19,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1447,AAPL260116C00100000,2025-02-06 18:15:52+00:00,100.0,136.15,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1448,AAPL260116C00105000,2025-02-07 20:06:36+00:00,105.0,127.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1449,AAPL260116C00110000,2025-02-07 14:48:14+00:00,110.0,127.97,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1450,AAPL260116C00115000,2025-01-27 20:58:22+00:00,115.0,120.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1451,AAPL260116C00120000,2025-02-05 18:08:15+00:00,120.0,115.03,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1452,AAPL260116C00125000,2025-02-03 17:41:40+00:00,125.0,107.08,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1453,AAPL260116C00130000,2025-02-07 19:08:08+00:00,130.0,103.7,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1454,AAPL260116C00135000,2025-02-06 20:49:01+00:00,135.0,103.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1455,AAPL260116C00140000,2025-02-07 19:38:22+00:00,140.0,94.54,0.0,0.0,0.0,0.0,38.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1456,AAPL260116C00145000,2025-02-07 19:48:02+00:00,145.0,90.16,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1457,AAPL260116C00150000,2025-02-07 16:22:15+00:00,150.0,87.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1458,AAPL260116C00155000,2025-02-06 14:36:52+00:00,155.0,84.68,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1459,AAPL260116C00160000,2025-02-04 18:51:00+00:00,160.0,80.4,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1460,AAPL260116C00165000,2025-02-04 20:51:28+00:00,165.0,76.6,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1461,AAPL260116C00170000,2025-02-07 16:57:46+00:00,170.0,69.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1462,AAPL260116C00175000,2025-02-07 20:51:31+00:00,175.0,63.7,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1463,AAPL260116C00180000,2025-02-07 20:59:40+00:00,180.0,59.5,0.0,0.0,0.0,0.0,29.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1464,AAPL260116C00185000,2025-02-06 18:21:27+00:00,185.0,59.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1465,AAPL260116C00190000,2025-02-07 20:21:26+00:00,190.0,52.05,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1466,AAPL260116C00195000,2025-02-07 20:20:29+00:00,195.0,48.15,0.0,0.0,0.0,0.0,26.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1467,AAPL260116C00200000,2025-02-07 20:59:01+00:00,200.0,44.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1468,AAPL260116C00205000,2025-02-07 19:41:55+00:00,205.0,40.6,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1469,AAPL260116C00210000,2025-02-07 20:38:31+00:00,210.0,37.15,0.0,0.0,0.0,0.0,17.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1470,AAPL260116C00215000,2025-02-07 19:38:39+00:00,215.0,34.0,0.0,0.0,0.0,0.0,158.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1471,AAPL260116C00220000,2025-02-07 20:17:50+00:00,220.0,30.95,0.0,0.0,0.0,0.0,34.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1472,AAPL260116C00225000,2025-02-07 20:59:28+00:00,225.0,27.65,0.0,0.0,0.0,0.0,77.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1473,AAPL260116C00230000,2025-02-07 20:53:08+00:00,230.0,25.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0039162109375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1474,AAPL260116C00235000,2025-02-07 20:54:44+00:00,235.0,22.38,0.0,0.0,0.0,0.0,18.0,0.0,0.007822421875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1475,AAPL260116C00240000,2025-02-07 20:45:38+00:00,240.0,19.75,0.0,0.0,0.0,0.0,323.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1476,AAPL260116C00245000,2025-02-07 20:53:31+00:00,245.0,17.7,0.0,0.0,0.0,0.0,92.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1477,AAPL260116C00250000,2025-02-07 20:59:19+00:00,250.0,15.54,0.0,0.0,0.0,0.0,548.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1478,AAPL260116C00255000,2025-02-07 20:55:41+00:00,255.0,13.68,0.0,0.0,0.0,0.0,1229.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1479,AAPL260116C00260000,2025-02-07 20:46:50+00:00,260.0,11.9,0.0,0.0,0.0,0.0,2730.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1480,AAPL260116C00265000,2025-02-07 19:23:18+00:00,265.0,10.5,0.0,0.0,0.0,0.0,26.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1481,AAPL260116C00270000,2025-02-07 20:45:51+00:00,270.0,9.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1482,AAPL260116C00275000,2025-02-07 20:40:00+00:00,275.0,7.85,0.0,0.0,0.0,0.0,43.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1483,AAPL260116C00280000,2025-02-07 20:45:45+00:00,280.0,6.75,0.0,0.0,0.0,0.0,71.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1484,AAPL260116C00285000,2025-02-07 20:41:22+00:00,285.0,5.9,0.0,0.0,0.0,0.0,50.0,0.0,0.062509375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1485,AAPL260116C00290000,2025-02-07 20:44:47+00:00,290.0,5.07,0.0,0.0,0.0,0.0,4.0,0.0,0.062509375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1486,AAPL260116C00300000,2025-02-07 20:56:16+00:00,300.0,3.8,0.0,0.0,0.0,0.0,367.0,0.0,0.062509375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1487,AAPL260116C00310000,2025-02-07 20:45:21+00:00,310.0,2.76,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1488,AAPL260116C00320000,2025-02-07 20:48:29+00:00,320.0,2.05,0.0,0.0,0.0,0.0,138.0,0.0,0.062509375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1489,AAPL260116C00330000,2025-02-07 20:55:00+00:00,330.0,1.53,0.0,0.0,0.0,0.0,9.0,0.0,0.062509375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1490,AAPL260116C00340000,2025-02-07 20:35:23+00:00,340.0,1.22,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1491,AAPL260116C00350000,2025-02-07 20:59:09+00:00,350.0,0.91,0.0,0.0,0.0,0.0,94.0,0.0,0.062509375,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1492,AAPL260116C00360000,2025-02-06 15:26:47+00:00,360.0,0.77,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1493,AAPL260116C00370000,2025-02-07 20:33:06+00:00,370.0,0.56,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1494,AAPL260116C00380000,2025-02-07 17:52:24+00:00,380.0,0.47,0.0,0.0,0.0,0.0,12.0,0.0,0.12500875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1495,AAPL260116C00390000,2025-02-07 20:50:27+00:00,390.0,0.38,0.0,0.0,0.0,0.0,569.0,0.0,0.12500875,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1560,AAPL260320C00115000,2025-02-07 17:18:03+00:00,115.0,119.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1561,AAPL260320C00120000,2025-02-07 19:13:35+00:00,120.0,113.5,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1562,AAPL260320C00125000,2025-02-07 19:10:40+00:00,125.0,109.5,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1563,AAPL260320C00135000,2025-02-05 20:55:41+00:00,135.0,104.18,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1564,AAPL260320C00140000,2025-02-07 18:35:46+00:00,140.0,96.83,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1565,AAPL260320C00145000,2025-01-31 17:28:48+00:00,145.0,102.52,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1566,AAPL260320C00150000,2025-01-31 15:26:02+00:00,150.0,99.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1567,AAPL260320C00160000,2025-02-04 16:21:51+00:00,160.0,80.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1568,AAPL260320C00165000,2025-02-07 18:45:26+00:00,165.0,74.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1569,AAPL260320C00170000,2025-02-06 20:59:47+00:00,170.0,74.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1570,AAPL260320C00175000,2025-02-04 14:30:00+00:00,175.0,65.22,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1571,AAPL260320C00180000,2025-02-05 20:24:08+00:00,180.0,64.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1572,AAPL260320C00185000,2025-02-06 15:10:19+00:00,185.0,61.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1573,AAPL260320C00190000,2025-02-07 15:00:06+00:00,190.0,56.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1574,AAPL260320C00195000,2025-02-07 20:39:20+00:00,195.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1575,AAPL260320C00200000,2025-02-07 20:45:51+00:00,200.0,46.1,0.0,0.0,0.0,0.0,26.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1576,AAPL260320C00210000,2025-02-07 20:43:27+00:00,210.0,39.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1577,AAPL260320C00220000,2025-02-07 20:45:45+00:00,220.0,33.1,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1578,AAPL260320C00230000,2025-02-07 20:57:36+00:00,230.0,27.7,0.0,0.0,0.0,0.0,39.0,0.0,0.00196310546875,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1579,AAPL260320C00240000,2025-02-07 20:14:59+00:00,240.0,22.95,0.0,0.0,0.0,0.0,33.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1580,AAPL260320C00250000,2025-02-07 20:43:27+00:00,250.0,18.2,0.0,0.0,0.0,0.0,25.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1581,AAPL260320C00260000,2025-02-07 20:43:27+00:00,260.0,14.48,0.0,0.0,0.0,0.0,38.0,0.0,0.0312596875,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1582,AAPL260320C00270000,2025-02-07 19:59:10+00:00,270.0,11.48,0.0,0.0,0.0,0.0,60.0,0.0,0.0312596875,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1583,AAPL260320C00280000,2025-02-07 18:02:10+00:00,280.0,9.1,0.0,0.0,0.0,0.0,52.0,0.0,0.0312596875,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1584,AAPL260320C00290000,2025-02-07 14:44:37+00:00,290.0,7.75,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1585,AAPL260320C00300000,2025-02-07 20:42:42+00:00,300.0,5.25,0.0,0.0,0.0,0.0,24.0,0.0,0.062509375,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1586,AAPL260320C00310000,2025-02-07 15:53:32+00:00,310.0,4.15,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1587,AAPL260320C00320000,2025-02-07 19:52:32+00:00,320.0,3.2,0.0,0.0,0.0,0.0,21.0,0.0,0.062509375,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1588,AAPL260320C00330000,2025-02-07 18:47:51+00:00,330.0,2.4,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1589,AAPL260320C00340000,2025-02-05 20:04:37+00:00,340.0,2.09,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1590,AAPL260320C00350000,2025-02-06 15:56:50+00:00,350.0,1.55,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1591,AAPL260320C00360000,2025-02-06 20:55:51+00:00,360.0,1.25,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1619,AAPL260618C00005000,2025-01-17 19:04:01+00:00,5.0,222.11,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1620,AAPL260618C00010000,2024-12-20 20:06:01+00:00,10.0,241.8,218.8,222.55,0.0,0.0,1.0,1.0,2.031743201904297,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1621,AAPL260618C00015000,2024-12-16 05:11:20+00:00,15.0,203.99,212.7,216.55,0.0,0.0,1.0,0.0,1.501955615234375,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1623,AAPL260618C00030000,2024-12-16 05:11:22+00:00,30.0,191.2,196.45,200.2,0.0,0.0,1.0,1.0,0.8813488427734374,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1624,AAPL260618C00035000,2024-12-16 05:11:22+00:00,35.0,194.58,199.1,202.95,0.0,0.0,,3.0,1.4721706079101562,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1625,AAPL260618C00040000,2024-12-16 05:11:23+00:00,40.0,194.9,208.1,211.15,0.0,0.0,,1.0,2.1154832269287107,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1626,AAPL260618C00045000,2024-12-16 05:11:23+00:00,45.0,178.4,177.55,181.4,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1627,AAPL260618C00050000,2025-02-06 20:07:21+00:00,50.0,183.86,0.0,0.0,0.0,0.0,534.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1628,AAPL260618C00055000,2025-02-06 20:44:41+00:00,55.0,179.22,0.0,0.0,0.0,0.0,24.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1629,AAPL260618C00060000,2025-02-06 20:48:30+00:00,60.0,174.86,0.0,0.0,0.0,0.0,65.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1630,AAPL260618C00065000,2025-01-28 15:15:41+00:00,65.0,174.8,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1631,AAPL260618C00070000,2024-12-18 20:55:31+00:00,70.0,182.99,162.2,165.0,0.0,0.0,2.0,448.0,0.8264177514648436,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1632,AAPL260618C00075000,2025-01-31 17:25:10+00:00,75.0,168.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1633,AAPL260618C00080000,2025-02-07 16:00:34+00:00,80.0,154.23,0.0,0.0,0.0,0.0,140.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1634,AAPL260618C00085000,2025-02-07 18:16:08+00:00,85.0,148.88,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1635,AAPL260618C00090000,2025-02-07 17:38:17+00:00,90.0,143.31,0.0,0.0,0.0,0.0,25.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1636,AAPL260618C00095000,2025-02-06 17:36:55+00:00,95.0,141.36,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1637,AAPL260618C00100000,2025-02-06 15:52:52+00:00,100.0,135.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1638,AAPL260618C00105000,2025-02-06 20:49:16+00:00,105.0,133.13,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1639,AAPL260618C00110000,2024-12-12 17:47:12+00:00,110.0,145.12,125.75,128.45,0.0,0.0,1.0,182.0,0.6314123773193359,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1640,AAPL260618C00115000,2025-02-03 15:21:20+00:00,115.0,119.5,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1641,AAPL260618C00120000,2025-02-06 20:09:40+00:00,120.0,119.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1642,AAPL260618C00125000,2025-01-21 20:47:20+00:00,125.0,103.56,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1643,AAPL260618C00130000,2025-02-04 15:34:56+00:00,130.0,110.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1644,AAPL260618C00135000,2025-01-27 17:28:08+00:00,135.0,104.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1645,AAPL260618C00140000,2025-02-06 14:42:31+00:00,140.0,102.74,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1646,AAPL260618C00145000,2025-02-06 14:41:25+00:00,145.0,97.81,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1647,AAPL260618C00150000,2025-02-07 18:02:13+00:00,150.0,89.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1648,AAPL260618C00155000,2025-02-07 20:53:07+00:00,155.0,84.69,0.0,0.0,0.0,0.0,40.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1649,AAPL260618C00160000,2025-02-05 16:42:28+00:00,160.0,82.25,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1650,AAPL260618C00165000,2025-02-07 15:53:30+00:00,165.0,78.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1651,AAPL260618C00170000,2025-02-07 20:23:41+00:00,170.0,72.65,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1652,AAPL260618C00175000,2025-02-06 16:19:25+00:00,175.0,71.27,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1653,AAPL260618C00180000,2025-02-05 16:32:07+00:00,180.0,66.1,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1654,AAPL260618C00185000,2025-02-07 14:35:37+00:00,185.0,64.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1655,AAPL260618C00190000,2025-02-04 16:43:23+00:00,190.0,60.28,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1656,AAPL260618C00195000,2025-02-07 15:00:06+00:00,195.0,56.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1657,AAPL260618C00200000,2025-02-07 19:11:13+00:00,200.0,49.8,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1658,AAPL260618C00205000,2025-01-31 15:13:40+00:00,205.0,57.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1659,AAPL260618C00210000,2025-02-07 18:23:26+00:00,210.0,44.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1660,AAPL260618C00215000,2025-02-07 15:06:24+00:00,215.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1661,AAPL260618C00220000,2025-02-07 18:37:45+00:00,220.0,37.83,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1662,AAPL260618C00225000,2025-02-07 20:06:42+00:00,225.0,34.47,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
