,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
734,AAPL250516C00300000,2025-02-10 20:46:08+00:00,300.0,0.16,0.16,0.18,-0.060000002,-27.272728,10.0,200,0.2485426708984375,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
735,AAPL250516C00305000,2025-02-07 17:39:50+00:00,305.0,0.18,0.12,0.15,0.0,0.0,25.0,131,0.25489026367187506,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
736,AAPL250516C00310000,2025-02-10 16:39:53+00:00,310.0,0.13,0.1,0.13,-0.02000001,-13.333339,1.0,43,0.2617261328125,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
737,AAPL250516C00315000,2025-02-10 20:23:46+00:00,315.0,0.09,0.08,0.11,-0.019999996,-18.181814,1.0,88,0.26758544921875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
738,AAPL250516C00320000,2025-02-10 14:48:34+00:00,320.0,0.09,0.06,0.09,0.0,0.0,100.0,1035,0.27197993652343744,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
781,AAPL250620C00005000,2025-02-07 20:34:44+00:00,5.0,223.0,222.4,223.3,0.0,0.0,15.0,0,2.8750028125,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
782,AAPL250620C00010000,2025-02-10 14:31:58+00:00,10.0,219.9,217.5,218.35,1.25,0.5716899,1.0,370,2.376957182617187,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
783,AAPL250620C00020000,2025-02-07 18:46:48+00:00,20.0,208.65,207.55,208.45,0.0,0.0,1.0,8,1.8671881640625,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
784,AAPL250620C00025000,2025-02-06 15:44:06+00:00,25.0,206.95,202.6,203.55,0.0,0.0,1.0,2,1.734376328125,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
785,AAPL250620C00035000,2025-02-03 14:39:22+00:00,35.0,196.75,192.7,193.65,0.0,0.0,1.0,1,1.5102563549804686,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
786,AAPL250620C00040000,2025-01-28 20:28:22+00:00,40.0,199.35,187.8,188.7,0.0,0.0,1.0,7,1.4306669091796875,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
787,AAPL250620C00045000,2025-01-27 20:01:48+00:00,45.0,186.95,182.9,183.8,0.0,0.0,1.0,2,1.3676789428710938,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
788,AAPL250620C00050000,2025-02-06 20:58:45+00:00,50.0,183.68,178.0,178.7,0.0,0.0,1703.0,1252,1.2802770361328122,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
789,AAPL250620C00055000,2025-02-07 19:36:19+00:00,55.0,173.52,173.1,173.8,0.0,0.0,19.0,370,1.228519482421875,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
790,AAPL250620C00060000,2025-02-07 15:45:51+00:00,60.0,171.13,168.15,169.05,0.0,0.0,8.0,327,1.1904337353515624,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
791,AAPL250620C00065000,2025-02-06 20:57:31+00:00,65.0,168.84,163.25,164.0,0.0,0.0,18.0,269,1.126957490234375,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
792,AAPL250620C00070000,2025-02-10 16:49:00+00:00,70.0,159.85,158.35,159.05,0.9500122,0.59786797,92.0,436,1.0781296093750001,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
793,AAPL250620C00075000,2025-02-07 18:18:53+00:00,75.0,155.35,153.45,154.35,0.0,0.0,75.0,283,1.0522508325195314,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
794,AAPL250620C00080000,2025-02-07 17:38:17+00:00,80.0,149.56,148.55,149.4,0.0,0.0,36.0,309,1.0065967639160154,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
795,AAPL250620C00085000,2025-02-04 14:33:07+00:00,85.0,143.51,143.6,144.5,0.0,0.0,1.0,721,0.9631351342773438,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
796,AAPL250620C00090000,2025-02-10 15:19:50+00:00,90.0,141.34,138.7,139.6,-2.1600037,-1.505229,1.0,489,0.9248054394531251,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
797,AAPL250620C00095000,2025-02-10 16:15:38+00:00,95.0,135.74,133.8,134.7,0.13999939,0.10324439,1.0,3776,0.8876964355468748,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
798,AAPL250620C00100000,2025-02-10 16:31:43+00:00,100.0,130.81,128.9,129.65,-2.1900024,-1.6466184,2.0,348,0.8437515624999999,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
799,AAPL250620C00105000,2025-02-04 14:53:55+00:00,105.0,125.91,124.0,124.9,0.0,0.0,1.0,198,0.8167742932128905,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
800,AAPL250620C00110000,2025-02-10 16:44:14+00:00,110.0,120.96,119.15,120.0,0.20999908,0.17391229,1.0,469,0.7851583984375,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
801,AAPL250620C00115000,2025-01-28 15:03:33+00:00,115.0,122.53,114.25,115.0,0.0,0.0,2.0,392,0.7475611181640626,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
802,AAPL250620C00120000,2025-02-07 16:13:59+00:00,120.0,111.25,109.35,110.25,0.0,0.0,20.0,1385,0.7214383325195313,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
803,AAPL250620C00125000,2025-02-07 15:56:50+00:00,125.0,107.35,104.45,105.25,0.0,0.0,11.0,455,0.6859162268066408,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
804,AAPL250620C00130000,2025-02-05 14:56:48+00:00,130.0,102.69,99.55,100.3,0.0,0.0,18.0,723,0.6533237792968751,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
805,AAPL250620C00135000,2025-02-05 14:59:05+00:00,135.0,97.4,94.7,95.5,0.0,0.0,26.0,768,0.6279334082031252,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
806,AAPL250620C00140000,2025-02-07 20:52:20+00:00,140.0,90.0,89.85,90.7,0.0,0.0,6.0,883,0.6022988989257814,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
807,AAPL250620C00145000,2025-02-07 16:00:08+00:00,145.0,88.04,84.95,85.8,0.0,0.0,48.0,840,0.5726361096191408,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
808,AAPL250620C00150000,2025-02-10 20:04:07+00:00,150.0,80.88,80.1,80.9,-2.2400055,-2.6949055,4.0,1251,0.5445602185058593,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
809,AAPL250620C00155000,2025-02-10 15:32:08+00:00,155.0,77.77,75.3,76.15,1.6699982,2.1944785,1.0,995,0.5216112292480468,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
810,AAPL250620C00160000,2025-02-07 17:35:43+00:00,160.0,71.57,70.5,71.25,0.0,0.0,4.0,2614,0.5113574255371094,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
811,AAPL250620C00165000,2025-02-07 17:03:42+00:00,165.0,67.22,65.65,66.5,0.0,0.0,1.0,1613,0.48767602172851565,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
812,AAPL250620C00170000,2025-02-10 18:54:30+00:00,170.0,62.32,60.9,61.75,-1.1399994,-1.7964063,1.0,2348,0.4635063415527344,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
813,AAPL250620C00175000,2025-02-07 14:30:02+00:00,175.0,61.47,56.3,56.85,0.0,0.0,1.0,2469,0.4335994140625,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
814,AAPL250620C00180000,2025-02-10 14:42:57+00:00,180.0,53.7,51.8,52.2,-2.5,-4.4483986,30.0,6538,0.4121762884521484,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
815,AAPL250620C00185000,2025-02-10 14:44:15+00:00,185.0,48.95,47.25,47.55,1.7900009,3.7955914,10.0,2984,0.38977661010742193,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
816,AAPL250620C00190000,2025-02-07 20:20:19+00:00,190.0,43.5,42.75,43.0,0.0,0.0,7.0,7457,0.36926900268554685,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
817,AAPL250620C00195000,2025-02-10 20:40:36+00:00,195.0,38.36,38.4,38.7,-0.13999939,-0.36363477,3.0,7866,0.35394933166503895,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
818,AAPL250620C00200000,2025-02-10 20:59:54+00:00,200.0,34.4,34.15,34.4,0.05000305,0.1455693,18.0,16535,0.33637138244628906,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
819,AAPL250620C00205000,2025-02-10 15:10:00+00:00,205.0,32.39,30.1,30.3,2.1599998,7.14522,1.0,7187,0.32117378051757806,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
820,AAPL250620C00210000,2025-02-10 20:57:40+00:00,210.0,26.25,26.2,26.55,-0.29999924,-1.1299406,9.0,7802,0.3106758386230468,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
821,AAPL250620C00215000,2025-02-10 20:40:37+00:00,215.0,22.55,22.6,22.95,-0.45000076,-1.9565251,152.0,12449,0.2995980685424804,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
822,AAPL250620C00220000,2025-02-10 20:59:11+00:00,220.0,19.15,19.2,19.55,-0.45000076,-2.2959223,26.0,11009,0.28864236755371087,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
823,AAPL250620C00225000,2025-02-10 20:55:00+00:00,225.0,16.2,16.1,16.25,-0.44999886,-2.7026958,168.0,5506,0.27545890563964837,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
824,AAPL250620C00230000,2025-02-10 20:55:22+00:00,230.0,13.35,13.3,13.4,-0.42999935,-3.1204598,624.0,12495,0.26618165466308596,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
825,AAPL250620C00235000,2025-02-10 20:57:40+00:00,235.0,10.85,10.8,11.1,-0.43999958,-3.8972504,108.0,14329,0.26212285736083984,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
826,AAPL250620C00240000,2025-02-10 20:48:42+00:00,240.0,8.6,8.6,8.75,-0.5899992,-6.4200134,1838.0,19582,0.25202164001464844,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
827,AAPL250620C00245000,2025-02-10 20:35:04+00:00,245.0,6.8,6.75,6.9,-0.5,-6.8493147,122.0,15828,0.2461012890625,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
828,AAPL250620C00250000,2025-02-10 20:52:18+00:00,250.0,5.23,5.25,5.35,-0.52,-9.043478,633.0,27792,0.24082180084228516,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
829,AAPL250620C00255000,2025-02-10 20:52:31+00:00,255.0,4.0,4.0,4.1,-0.5100002,-11.308208,728.0,3513,0.2366409344482422,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
830,AAPL250620C00260000,2025-02-10 20:58:25+00:00,260.0,3.05,3.05,3.2,-0.35000014,-10.294122,517.0,20724,0.23584748535156247,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
831,AAPL250620C00265000,2025-02-10 20:32:41+00:00,265.0,2.29,2.28,2.41,-0.30999994,-11.923075,785.0,8643,0.23316196533203126,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
832,AAPL250620C00270000,2025-02-10 20:53:35+00:00,270.0,1.7,1.71,1.82,-0.29999995,-14.999998,1353.0,14756,0.2318192053222656,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
833,AAPL250620C00275000,2025-02-10 20:33:29+00:00,275.0,1.3,1.29,1.39,-0.25,-16.129032,235.0,6417,0.23194127441406248,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
834,AAPL250620C00280000,2025-02-10 20:53:35+00:00,280.0,0.99,0.98,1.05,-0.17999995,-15.384611,164.0,11786,0.2318192053222656,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
835,AAPL250620C00285000,2025-02-10 19:48:06+00:00,285.0,0.78,0.75,0.81,-0.14000005,-15.217396,3.0,2305,0.23316196533203126,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
836,AAPL250620C00290000,2025-02-10 20:42:59+00:00,290.0,0.58,0.57,0.6,-0.15000004,-20.54795,14.0,5765,0.23279575805664063,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
837,AAPL250620C00295000,2025-02-10 15:15:50+00:00,295.0,0.51,0.45,0.48,-0.13,-20.3125,3.0,1493,0.23596955444335935,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
838,AAPL250620C00300000,2025-02-10 20:58:36+00:00,300.0,0.37,0.36,0.38,-0.060000002,-13.953488,988.0,20241,0.23853300537109373,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
839,AAPL250620C00310000,2025-02-10 20:33:24+00:00,310.0,0.24,0.22,0.25,-0.049999997,-17.241379,13.0,5888,0.245124736328125,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
840,AAPL250620C00320000,2025-02-10 20:34:29+00:00,320.0,0.17,0.16,0.17,-0.030000001,-15.0,44.0,6112,0.25196060546875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
841,AAPL250620C00330000,2025-02-10 19:48:06+00:00,330.0,0.12,0.11,0.13,-0.020000003,-14.285716,3.0,2648,0.2622144091796875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
842,AAPL250620C00340000,2025-02-10 17:51:54+00:00,340.0,0.09,0.08,0.1,-0.029999994,-24.999994,6.0,2402,0.27149166015625,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
843,AAPL250620C00350000,2025-02-10 16:42:24+00:00,350.0,0.08,0.07,0.08,-0.010000005,-11.111116,9.0,7750,0.28125718749999995,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
844,AAPL250620C00360000,2025-02-10 17:39:50+00:00,360.0,0.06,0.05,0.07,0.0,0.0,2.0,2226,0.2929758203124999,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Call
911,AAPL250718C00115000,2025-02-07 19:11:13+00:00,115.0,115.28,114.65,115.65,0.0,0.0,1.0,1,0.7165555688476561,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
912,AAPL250718C00120000,2025-01-23 14:33:35+00:00,120.0,107.65,109.75,110.75,0.0,0.0,1.0,35,0.6849396740722657,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
913,AAPL250718C00125000,2025-02-10 19:46:40+00:00,125.0,105.85,104.95,105.9,0.44999695,0.42694208,25.0,2227,0.6586948193359375,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
914,AAPL250718C00130000,2025-01-23 15:44:16+00:00,130.0,99.7,100.05,101.05,0.0,0.0,1.0,13,0.629886513671875,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
915,AAPL250718C00135000,2025-02-06 20:49:15+00:00,135.0,99.95,95.25,96.2,0.0,0.0,374.0,403,0.6041299353027345,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
916,AAPL250718C00145000,2025-02-06 20:59:40+00:00,145.0,91.3,85.55,86.5,0.0,0.0,2.0,8,0.5509078112792969,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
917,AAPL250718C00150000,2025-01-31 14:40:40+00:00,150.0,96.59,80.7,81.7,0.0,0.0,5.0,23,0.5257615783691407,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
918,AAPL250718C00155000,2024-11-26 19:04:41+00:00,155.0,85.5,78.65,79.5,0.0,0.0,,2,0.5982706188964844,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
919,AAPL250718C00160000,2025-02-07 18:06:43+00:00,160.0,72.9,71.15,72.1,0.0,0.0,4.0,14,0.49597671997070314,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
920,AAPL250718C00165000,2024-12-17 14:31:28+00:00,165.0,90.5,69.35,70.25,0.0,0.0,1.0,9,0.5493209130859377,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
921,AAPL250718C00170000,2025-02-06 14:40:16+00:00,170.0,67.01,61.7,62.65,0.0,0.0,3.0,35,0.4500787414550781,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
922,AAPL250718C00175000,2025-02-07 19:10:16+00:00,175.0,57.95,57.1,58.0,0.0,0.0,1.0,103,0.42889975402832037,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
923,AAPL250718C00180000,2025-02-07 18:53:27+00:00,180.0,53.57,52.7,53.15,0.0,0.0,12.0,145,0.4014952429199219,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
924,AAPL250718C00185000,2025-02-10 15:44:48+00:00,185.0,50.05,48.15,48.75,-1.6599998,-3.2102106,15.0,52,0.38587039916992183,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
925,AAPL250718C00190000,2025-02-07 18:56:07+00:00,190.0,44.0,43.9,44.2,-0.6500015,-1.4557705,1.0,247,0.36511865356445317,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
926,AAPL250718C00195000,2025-02-07 18:46:52+00:00,195.0,40.55,39.65,39.95,0.0,0.0,10.0,158,0.3501957070922851,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
927,AAPL250718C00200000,2025-02-10 20:21:13+00:00,200.0,35.72,35.5,35.8,-0.32999802,-0.9153898,10.0,848,0.33554741607666017,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
928,AAPL250718C00205000,2025-02-10 20:09:34+00:00,205.0,31.65,31.55,31.75,-0.5000019,-1.5552158,19.0,613,0.3208380905151367,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
929,AAPL250718C00210000,2025-02-10 18:27:19+00:00,210.0,28.5,27.75,27.95,-0.70000076,-2.3972628,20.0,270,0.3086006640625,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
930,AAPL250718C00215000,2025-02-10 16:23:34+00:00,215.0,25.35,24.15,24.4,0.5,2.0120723,280.0,1135,0.2981027221679687,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
931,AAPL250718C00220000,2025-02-10 16:58:50+00:00,220.0,21.95,20.8,21.1,0.5400009,2.52219,2.0,750,0.28885598846435534,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
932,AAPL250718C00225000,2025-02-10 20:50:50+00:00,225.0,17.7,17.7,17.9,-0.39999962,-2.2099426,27.0,3689,0.2778697702026367,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
933,AAPL250718C00230000,2025-02-10 20:42:42+00:00,230.0,14.95,14.9,15.05,-0.47000027,-3.0479913,4799.0,1914,0.2691113128662109,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
934,AAPL250718C00235000,2025-02-10 20:44:52+00:00,235.0,12.35,12.35,12.5,-0.6999998,-5.3639836,65.0,1752,0.26142096008300786,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
935,AAPL250718C00240000,2025-02-10 20:58:28+00:00,240.0,10.15,10.1,10.25,-0.5,-4.6948357,179.0,2819,0.2545850909423829,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
936,AAPL250718C00245000,2025-02-10 20:23:59+00:00,245.0,8.3,8.15,8.3,-0.39999962,-4.597697,5.0,4182,0.24860370544433597,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
937,AAPL250718C00250000,2025-02-10 20:52:56+00:00,250.0,6.47,6.5,6.65,-0.5300002,-7.5714316,185.0,4227,0.2436599072265625,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
938,AAPL250718C00255000,2025-02-10 20:53:39+00:00,255.0,5.15,5.15,5.25,-0.4499998,-8.035711,71.0,3172,0.23902128173828124,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
939,AAPL250718C00260000,2025-02-10 20:36:09+00:00,260.0,4.0,4.0,4.1,-0.46000004,-10.313902,104.0,3459,0.23511507080078126,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
940,AAPL250718C00265000,2025-02-10 20:18:33+00:00,265.0,3.2,3.1,3.3,-0.29999995,-8.571427,36.0,3609,0.23511507080078126,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
941,AAPL250718C00270000,2025-02-10 20:43:26+00:00,270.0,2.46,2.41,2.54,-0.28999996,-10.545453,245.0,7243,0.23230748168945312,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
942,AAPL250718C00275000,2025-02-10 20:00:32+00:00,275.0,1.91,1.86,1.97,-0.2800001,-12.785392,5.0,1763,0.2309647216796875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
943,AAPL250718C00280000,2025-02-10 20:53:08+00:00,280.0,1.44,1.43,1.53,-0.26,-15.294117,22.0,2075,0.23035437622070312,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
944,AAPL250718C00285000,2025-02-10 19:58:01+00:00,285.0,1.16,1.12,1.2,-0.16000009,-12.121218,27.0,3712,0.23072058349609376,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
945,AAPL250718C00290000,2025-02-10 17:56:00+00:00,290.0,0.98,0.87,0.91,-0.06999993,-6.666661,5.0,514,0.22962196166992188,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
946,AAPL250718C00295000,2025-02-10 20:18:33+00:00,295.0,0.69,0.68,0.72,-0.13999999,-16.867468,1.0,1270,0.23084265258789063,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
947,AAPL250718C00300000,2025-02-10 20:18:33+00:00,300.0,0.56,0.54,0.59,-0.120000005,-17.647058,13.0,747,0.23365024169921872,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
948,AAPL250718C00305000,2025-02-10 15:42:14+00:00,305.0,0.51,0.42,0.46,-0.050000012,-8.928573,2.0,2415,0.23438265625,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
949,AAPL250718C00310000,2025-02-04 15:50:57+00:00,310.0,0.53,0.34,0.37,0.0,0.0,3.0,1017,0.2362136926269531,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
950,AAPL250718C00315000,2025-02-10 17:49:52+00:00,315.0,0.33,0.29,0.31,-0.07999998,-19.51219,8.0,581,0.2395095581054687,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
951,AAPL250718C00320000,2025-02-10 16:24:44+00:00,320.0,0.26,0.23,0.25,-0.07000002,-21.212128,1.0,147,0.241218525390625,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
952,AAPL250718C00325000,2025-02-06 14:30:01+00:00,325.0,0.32,0.19,0.21,0.0,0.0,2.0,341,0.24439232177734377,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
953,AAPL250718C00330000,2025-02-05 15:16:03+00:00,330.0,0.24,0.15,0.18,0.0,0.0,1.0,269,0.24805439453125,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
954,AAPL250718C00340000,2025-02-04 16:22:58+00:00,340.0,0.18,0.11,0.15,0.0,0.0,100.0,230,0.25879647460937505,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
955,AAPL250718C00350000,2025-02-06 18:04:08+00:00,350.0,0.13,0.08,0.11,0.0,0.0,10.0,123,0.264655791015625,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
956,AAPL250718C00360000,2025-02-10 20:02:03+00:00,360.0,0.08,0.06,0.09,-0.07000001,-46.66667,1.0,88,0.27295648925781246,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
957,AAPL250718C00370000,2025-02-04 15:43:03+00:00,370.0,0.1,0.06,0.08,0.0,0.0,4.0,71,0.28321029296874994,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
958,AAPL250718C00380000,2025-02-06 16:01:31+00:00,380.0,0.07,0.05,0.2,0.0,0.0,1.0,129,0.33008482421874996,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
959,AAPL250718C00390000,2025-02-06 16:01:28+00:00,390.0,0.06,0.04,0.06,0.0,0.0,1.0,87,0.3007882421875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
960,AAPL250718C00400000,2025-02-10 20:00:12+00:00,400.0,0.04,0.02,0.05,0.0,0.0,75.0,6446,0.30762411132812495,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Call
1004,AAPL250815C00105000,2025-02-07 16:39:08+00:00,105.0,126.49,124.7,125.75,0.0,0.0,1.0,18,0.7409693872070311,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1005,AAPL250815C00110000,2025-02-10 16:44:14+00:00,110.0,121.74,119.85,120.8,1.1399994,0.94527316,1.0,163,0.7087431469726562,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1006,AAPL250815C00115000,2025-01-22 20:40:04+00:00,115.0,111.4,115.0,115.9,0.0,0.0,18.0,70,0.6792024267578126,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1007,AAPL250815C00120000,2025-02-07 16:13:59+00:00,120.0,112.1,110.15,111.1,0.0,0.0,19.0,85,0.6530796411132813,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1008,AAPL250815C00125000,2025-01-28 16:31:16+00:00,125.0,118.09,105.3,106.35,0.0,0.0,1.0,5,0.6286658227539064,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1009,AAPL250815C00130000,2025-02-05 20:55:41+00:00,130.0,105.27,100.45,101.4,0.0,0.0,1.0,29,0.5995523443603517,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1010,AAPL250815C00135000,2025-01-15 18:08:21+00:00,135.0,106.04,95.65,96.7,0.0,0.0,,2,0.5780071496582031,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1011,AAPL250815C00140000,2024-12-02 20:32:47+00:00,140.0,104.74,93.5,94.45,0.0,0.0,2.0,2,0.6528355029296876,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1012,AAPL250815C00145000,2024-12-16 05:01:41+00:00,145.0,83.95,107.45,108.65,0.0,0.0,1.0,9,1.1293378494262698,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
1013,AAPL250815C00150000,2025-02-10 20:04:07+00:00,150.0,82.08,81.3,82.25,-0.91999817,-1.1084316,2.0,403,0.506840869140625,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Call
